hash,level,bpp,mse
32, 176, 200, 6, 1.2749, 27.1778
32, 176, 200, 7, 1.6281, 26.1869
32, 176, 208, 0, 0.1571, 116.3699
32, 176, 208, 1, 0.2319, 82.2717
32, 176, 208, 2, 0.3447, 66.5675
32, 176, 208, 3, 0.5037, 43.4701
32, 176, 208, 4, 0.7064, 33.9712
32, 176, 208, 5, 0.9626, 29.5118
32, 176, 208, 6, 1.2749, 27.1495
32, 176, 208, 7, 1.6281, 26.1579
32, 176, 216, 0, 0.1571, 116.2588
32, 176, 216, 1, 0.2319, 82.1998
32, 176, 216, 2, 0.3447, 66.5033
32, 176, 216, 3, 0.5037, 43.4143
32, 176, 216, 4, 0.7064, 33.9174
32, 176, 216, 5, 0.9626, 29.4636
32, 176, 216, 6, 1.2749, 27.1006
32, 176, 216, 7, 1.6281, 26.1118
32, 176, 224, 0, 0.1571, 116.2367
32, 176, 224, 1, 0.2319, 82.1622
32, 176, 224, 2, 0.3447, 66.4526
32, 176, 224, 3, 0.5037, 43.3750
32, 176, 224, 4, 0.7064, 33.8869
32, 176, 224, 5, 0.9626, 29.4380
32, 176, 224, 6, 1.2749, 27.0765
32, 176, 224, 7, 1.6281, 26.0883
32, 176, 232, 0, 0.1571, 116.0635
32, 176, 232, 1, 0.2319, 82.0130
32, 176, 232, 2, 0.3447, 66.3565
32, 176, 232, 3, 0.5037, 43.3268
32, 176, 232, 4, 0.7064, 33.8627
32, 176, 232, 5, 0.9626, 29.4221
32, 176, 232, 6, 1.2749, 27.0656
32, 176, 232, 7, 1.6281, 26.0775
32, 176, 240, 0, 0.1571, 116.1809
32, 176, 240, 1, 0.2319, 82.0149
32, 176, 240, 2, 0.3447, 66.3572
32, 176, 240, 3, 0.5037, 43.3061
32, 176, 240, 4, 0.7064, 33.8382
32, 176, 240, 5, 0.9626, 29.3981
32, 176, 240, 6, 1.2749, 27.0476
32, 176, 240, 7, 1.6281, 26.0593
32, 176, 248, 0, 0.1571, 116.1550
32, 176, 248, 1, 0.2319, 81.9890
32, 176, 248, 2, 0.3447, 66.3416
32, 176, 248, 3, 0.5037, 43.2937
32, 176, 248, 4, 0.7064, 33.8285
32, 176, 248, 5, 0.9626, 29.3891
32, 176, 248, 6, 1.2749, 27.0403
32, 176, 248, 7, 1.6281, 26.0523
32, 176, 256, 0, 0.1571, 116.1574
32, 176, 256, 1, 0.2319, 81.9870
32, 176, 256, 2, 0.3447, 66.3334
32, 176, 256, 3, 0.5037, 43.2881
32, 176, 256, 4, 0.7064, 33.8254
32, 176, 256, 5, 0.9626, 29.3854
32, 176, 256, 6, 1.2749, 27.0376
32, 176, 256, 7, 1.6281, 26.0490
32, 184, 32, 0, 0.1571, 125.4647
32, 184, 32, 1, 0.2319, 90.1465
32, 184, 32, 2, 0.3447, 73.7057
32, 184, 32, 3, 0.5037, 49.4792
32, 184, 32, 4, 0.7064, 38.9659
32, 184, 32, 5, 0.9626, 34.3267
32, 184, 32, 6, 1.2749, 31.2746
32, 184, 32, 7, 1.6281, 29.9817
32, 184, 40, 0, 0.1571, 119.6598
32, 184, 40, 1, 0.2319, 85.5213
32, 184, 40, 2, 0.3447, 70.6574
32, 184, 40, 3, 0.5037, 46.8387
32, 184, 40, 4, 0.7064, 37.0386
32, 184, 40, 5, 0.9626, 32.3722
32, 184, 40, 6, 1.2749, 29.7440
32, 184, 40, 7, 1.6281, 28.5614
32, 184, 48, 0, 0.1571, 118.8253
32, 184, 48, 1, 0.2319, 84.8840
32, 184, 48, 2, 0.3447, 70.0236
32, 184, 48, 3, 0.5037, 46.2778
32, 184, 48, 4, 0.7064, 36.5621
32, 184, 48, 5, 0.9626, 31.8743
32, 184, 48, 6, 1.2749, 29.3054
32, 184, 48, 7, 1.6281, 28.1263
32, 184, 56, 0, 0.1571, 115.1490
32, 184, 56, 1, 0.2319, 82.1887
32, 184, 56, 2, 0.3447, 68.2227
32, 184, 56, 3, 0.5037, 45.1097
32, 184, 56, 4, 0.7064, 35.8285
32, 184, 56, 5, 0.9626, 31.2929
32, 184, 56, 6, 1.2749, 28.8978
32, 184, 56, 7, 1.6281, 27.7921
32, 184, 64, 0, 0.1571, 114.1990
32, 184, 64, 1, 0.2319, 81.4422
32, 184, 64, 2, 0.3447, 67.5920
32, 184, 64, 3, 0.5037, 44.6124
32, 184, 64, 4, 0.7064, 35.4303
32, 184, 64, 5, 0.9626, 30.9240
32, 184, 64, 6, 1.2749, 28.5498
32, 184, 64, 7, 1.6281, 27.4551
32, 184, 72, 0, 0.1571, 118.3492
32, 184, 72, 1, 0.2319, 83.8683
32, 184, 72, 2, 0.3447, 68.0879
32, 184, 72, 3, 0.5037, 44.7666
32, 184, 72, 4, 0.7064, 35.3308
32, 184, 72, 5, 0.9626, 30.7676
32, 184, 72, 6, 1.2749, 28.3535
32, 184, 72, 7, 1.6281, 27.2801
32, 184, 80, 0, 0.1571, 116.3813
32, 184, 80, 1, 0.2319, 82.4735
32, 184, 80, 2, 0.3447, 67.1764
32, 184, 80, 3, 0.5037, 44.2819
32, 184, 80, 4, 0.7064, 35.0200
32, 184, 80, 5, 0.9626, 30.5304
32, 184, 80, 6, 1.2749, 28.1443
32, 184, 80, 7, 1.6281, 27.0855
32, 184, 88, 0, 0.1571, 115.2762
32, 184, 88, 1, 0.2319, 81.9835
32, 184, 88, 2, 0.3447, 66.9142
32, 184, 88, 3, 0.5037, 44.0693
32, 184, 88, 4, 0.7064, 34.8338
32, 184, 88, 5, 0.9626, 30.3597
32, 184, 88, 6, 1.2749, 27.9600
32, 184, 88, 7, 1.6281, 26.9009
32, 184, 96, 0, 0.1571, 113.0654
32, 184, 96, 1, 0.2319, 80.5163
32, 184, 96, 2, 0.3447, 66.3419
32, 184, 96, 3, 0.5037, 43.7540
32, 184, 96, 4, 0.7064, 34.5909
32, 184, 96, 5, 0.9626, 30.1902
32, 184, 96, 6, 1.2749, 27.8369
32, 184, 96, 7, 1.6281, 26.8127
32, 184, 104, 0, 0.1571, 116.1724
32, 184, 104, 1, 0.2319, 82.4065
32, 184, 104, 2, 0.3447, 66.9868
32, 184, 104, 3, 0.5037, 43.9517
32, 184, 104, 4, 0.7064, 34.5783
32, 184, 104, 5, 0.9626, 30.1473
32, 184, 104, 6, 1.2749, 27.7853
32, 184, 104, 7, 1.6281, 26.7625
32, 184, 112, 0, 0.1571, 116.3303
32, 184, 112, 1, 0.2319, 82.5484
32, 184, 112, 2, 0.3447, 67.1112
32, 184, 112, 3, 0.5037, 44.0790
32, 184, 112, 4, 0.7064, 34.6088
32, 184, 112, 5, 0.9626, 30.1189
32, 184, 112, 6, 1.2749, 27.7389
32, 184, 112, 7, 1.6281, 26.7185
32, 184, 120, 0, 0.1571, 116.2977
32, 184, 120, 1, 0.2319, 82.4799
32, 184, 120, 2, 0.3447, 66.9432
32, 184, 120, 3, 0.5037, 43.9148
32, 184, 120, 4, 0.7064, 34.4481
32, 184, 120, 5, 0.9626, 29.9765
32, 184, 120, 6, 1.2749, 27.5980
32, 184, 120, 7, 1.6281, 26.5828
32, 184, 128, 0, 0.1571, 116.2088
32, 184, 128, 1, 0.2319, 82.3617
32, 184, 128, 2, 0.3447, 66.8436
32, 184, 128, 3, 0.5037, 43.8058
32, 184, 128, 4, 0.7064, 34.3223
32, 184, 128, 5, 0.9626, 29.8472
32, 184, 128, 6, 1.2749, 27.4622
32, 184, 128, 7, 1.6281, 26.4456
32, 184, 136, 0, 0.1571, 115.9368
32, 184, 136, 1, 0.2319, 82.2152
32, 184, 136, 2, 0.3447, 66.7336
32, 184, 136, 3, 0.5037, 43.7223
32, 184, 136, 4, 0.7064, 34.2591
32, 184, 136, 5, 0.9626, 29.7957
32, 184, 136, 6, 1.2749, 27.4242
32, 184, 136, 7, 1.6281, 26.4164
32, 184, 144, 0, 0.1571, 115.6631
32, 184, 144, 1, 0.2319, 81.9604
32, 184, 144, 2, 0.3447, 66.5603
32, 184, 144, 3, 0.5037, 43.6148
32, 184, 144, 4, 0.7064, 34.1867
32, 184, 144, 5, 0.9626, 29.7327
32, 184, 144, 6, 1.2749, 27.3692
32, 184, 144, 7, 1.6281, 26.3644
32, 184, 152, 0, 0.1571, 115.5715
32, 184, 152, 1, 0.2319, 81.8832
32, 184, 152, 2, 0.3447, 66.4844
32, 184, 152, 3, 0.5037, 43.5415
32, 184, 152, 4, 0.7064, 34.1261
32, 184, 152, 5, 0.9626, 29.6789
32, 184, 152, 6, 1.2749, 27.3190
32, 184, 152, 7, 1.6281, 26.3167
32, 184, 160, 0, 0.1571, 117.3265
32, 184, 160, 1, 0.2319, 82.7408
32, 184, 160, 2, 0.3447, 66.8094
32, 184, 160, 3, 0.5037, 43.6532
32, 184, 160, 4, 0.7064, 34.1411
32, 184, 160, 5, 0.9626, 29.6741
32, 184, 160, 6, 1.2749, 27.3021
32, 184, 160, 7, 1.6281, 26.2991
32, 184, 168, 0, 0.1571, 116.6356
32, 184, 168, 1, 0.2319, 82.4702
32, 184, 168, 2, 0.3447, 66.6993
32, 184, 168, 3, 0.5037, 43.5795
32, 184, 168, 4, 0.7064, 34.0852
32, 184, 168, 5, 0.9626, 29.6242
32, 184, 168, 6, 1.2749, 27.2543
32, 184, 168, 7, 1.6281, 26.2544
32, 184, 176, 0, 0.1571, 116.3380
32, 184, 176, 1, 0.2319, 82.3214
32, 184, 176, 2, 0.3447, 66.6149
32, 184, 176, 3, 0.5037, 43.5506
32, 184, 176, 4, 0.7064, 34.0595
32, 184, 176, 5, 0.9626, 29.5925
32, 184, 176, 6, 1.2749, 27.2244
32, 184, 176, 7, 1.6281, 26.2272
32, 184, 184, 0, 0.1571, 116.4941
32, 184, 184, 1, 0.2319, 82.4161
32, 184, 184, 2, 0.3447, 66.6514
32, 184, 184, 3, 0.5037, 43.5390
32, 184, 184, 4, 0.7064, 34.0267
32, 184, 184, 5, 0.9626, 29.5644
32, 184, 184, 6, 1.2749, 27.1922
32, 184, 184, 7, 1.6281, 26.1971
32, 184, 192, 0, 0.1571, 116.3300
32, 184, 192, 1, 0.2319, 82.2335
32, 184, 192, 2, 0.3447, 66.5167
32, 184, 192, 3, 0.5037, 43.4416
32, 184, 192, 4, 0.7064, 33.9705
32, 184, 192, 5, 0.9626, 29.5220
32, 184, 192, 6, 1.2749, 27.1634
32, 184, 192, 7, 1.6281, 26.1730
32, 184, 200, 0, 0.1571, 116.2153
32, 184, 200, 1, 0.2319, 82.2021
32, 184, 200, 2, 0.3447, 66.5100
32, 184, 200, 3, 0.5037, 43.4492
32, 184, 200, 4, 0.7064, 33.9685
32, 184, 200, 5, 0.9626, 29.5146
32, 184, 200, 6, 1.2749, 27.1490
32, 184, 200, 7, 1.6281, 26.1594
32, 184, 208, 0, 0.1571, 116.2295
32, 184, 208, 1, 0.2319, 82.1883
32, 184, 208, 2, 0.3447, 66.5093
32, 184, 208, 3, 0.5037, 43.4251
32, 184, 208, 4, 0.7064, 33.9406
32, 184, 208, 5, 0.9626, 29.4850
32, 184, 208, 6, 1.2749, 27.1216
32, 184, 208, 7, 1.6281, 26.1300
32, 184, 216, 0, 0.1571, 116.1232
32, 184, 216, 1, 0.2319, 82.1172
32, 184, 216, 2, 0.3447, 66.4459
32, 184, 216, 3, 0.5037, 43.3686
32, 184, 216, 4, 0.7064, 33.8882
32, 184, 216, 5, 0.9626, 29.4374
32, 184, 216, 6, 1.2749, 27.0732
32, 184, 216, 7, 1.6281, 26.0845
32, 184, 224, 0, 0.1571, 116.1011
32, 184, 224, 1, 0.2319, 82.0818
32, 184, 224, 2, 0.3447, 66.3945
32, 184, 224, 3, 0.5037, 43.3319
32, 184, 224, 4, 0.7064, 33.8593
32, 184, 224, 5, 0.9626, 29.4120
32, 184, 224, 6, 1.2749, 27.0492
32, 184, 224, 7, 1.6281, 26.0615
32, 184, 232, 0, 0.1571, 115.9314
32, 184, 232, 1, 0.2319, 81.9335
32, 184, 232, 2, 0.3447, 66.3006
32, 184, 232, 3, 0.5037, 43.2829
32, 184, 232, 4, 0.7064, 33.8345
32, 184, 232, 5, 0.9626, 29.3951
32, 184, 232, 6, 1.2749, 27.0386
32, 184, 232, 7, 1.6281, 26.0515
32, 184, 240, 0, 0.1571, 116.0502
32, 184, 240, 1, 0.2319, 81.9362
32, 184, 240, 2, 0.3447, 66.3007
32, 184, 240, 3, 0.5037, 43.2622
32, 184, 240, 4, 0.7064, 33.8096
32, 184, 240, 5, 0.9626, 29.3711
32, 184, 240, 6, 1.2749, 27.0203
32, 184, 240, 7, 1.6281, 26.0332
32, 184, 248, 0, 0.1571, 116.0216
32, 184, 248, 1, 0.2319, 81.9117
32, 184, 248, 2, 0.3447, 66.2838
32, 184, 248, 3, 0.5037, 43.2494
32, 184, 248, 4, 0.7064, 33.8008
32, 184, 248, 5, 0.9626, 29.3625
32, 184, 248, 6, 1.2749, 27.0140
32, 184, 248, 7, 1.6281, 26.0254
32, 184, 256, 0, 0.1571, 116.0249
32, 184, 256, 1, 0.2319, 81.9103
32, 184, 256, 2, 0.3447, 66.2770
32, 184, 256, 3, 0.5037, 43.2436
32, 184, 256, 4, 0.7064, 33.7969
32, 184, 256, 5, 0.9626, 29.3587
32, 184, 256, 6, 1.2749, 27.0111
32, 184, 256, 7, 1.6281, 26.0221
32, 192, 32, 0, 0.1571, 125.1385
32, 192, 32, 1, 0.2319, 89.8944
32, 192, 32, 2, 0.3447, 73.5217
32, 192, 32, 3, 0.5037, 49.3350
32, 192, 32, 4, 0.7064, 38.8579
32, 192, 32, 5, 0.9626, 34.2310
32, 192, 32, 6, 1.2749, 31.1983
32, 192, 32, 7, 1.6281, 29.9135
32, 192, 40, 0, 0.1571, 119.4091
32, 192, 40, 1, 0.2319, 85.3179
32, 192, 40, 2, 0.3447, 70.4922
32, 192, 40, 3, 0.5037, 46.7170
32, 192, 40, 4, 0.7064, 36.9498
32, 192, 40, 5, 0.9626, 32.2946
32, 192, 40, 6, 1.2749, 29.6783
32, 192, 40, 7, 1.6281, 28.5025
32, 192, 48, 0, 0.1571, 118.5834
32, 192, 48, 1, 0.2319, 84.7041
32, 192, 48, 2, 0.3447, 69.8819
32, 192, 48, 3, 0.5037, 46.1772
32, 192, 48, 4, 0.7064, 36.4923
32, 192, 48, 5, 0.9626, 31.8107
32, 192, 48, 6, 1.2749, 29.2507
32, 192, 48, 7, 1.6281, 28.0792
32, 192, 56, 0, 0.1571, 115.0126
32, 192, 56, 1, 0.2319, 82.0953
32, 192, 56, 2, 0.3447, 68.1497
32, 192, 56, 3, 0.5037, 45.0590
32, 192, 56, 4, 0.7064, 35.7981
32, 192, 56, 5, 0.9626, 31.2627
32, 192, 56, 6, 1.2749, 28.8699
32, 192, 56, 7, 1.6281, 27.7678
32, 192, 64, 0, 0.1571, 114.0493
32, 192, 64, 1, 0.2319, 81.3283
32, 192, 64, 2, 0.3447, 67.4962
32, 192, 64, 3, 0.5037, 44.5449
32, 192, 64, 4, 0.7064, 35.3858
32, 192, 64, 5, 0.9626, 30.8829
32, 192, 64, 6, 1.2749, 28.5154
32, 192, 64, 7, 1.6281, 27.4234
32, 192, 72, 0, 0.1571, 118.0511
32, 192, 72, 1, 0.2319, 83.6554
32, 192, 72, 2, 0.3447, 67.9445
32, 192, 72, 3, 0.5037, 44.6790
32, 192, 72, 4, 0.7064, 35.2765
32, 192, 72, 5, 0.9626, 30.7242
32, 192, 72, 6, 1.2749, 28.3167
32, 192, 72, 7, 1.6281, 27.2469
32, 192, 80, 0, 0.1571, 116.1284
32, 192, 80, 1, 0.2319, 82.2890
32, 192, 80, 2, 0.3447, 67.0499
32, 192, 80, 3, 0.5037, 44.2012
32, 192, 80, 4, 0.7064, 34.9674
32, 192, 80, 5, 0.9626, 30.4871
32, 192, 80, 6, 1.2749, 28.1050
32, 192, 80, 7, 1.6281, 27.0507
32, 192, 88, 0, 0.1571, 115.0164
32, 192, 88, 1, 0.2319, 81.7942
32, 192, 88, 2, 0.3447, 66.7816
32, 192, 88, 3, 0.5037, 43.9877
32, 192, 88, 4, 0.7064, 34.7809
32, 192, 88, 5, 0.9626, 30.3185
32, 192, 88, 6, 1.2749, 27.9232
32, 192, 88, 7, 1.6281, 26.8695
32, 192, 96, 0, 0.1571, 112.8188
32, 192, 96, 1, 0.2319, 80.3274
32, 192, 96, 2, 0.3447, 66.2018
32, 192, 96, 3, 0.5037, 43.6640
32, 192, 96, 4, 0.7064, 34.5342
32, 192, 96, 5, 0.9626, 30.1450
32, 192, 96, 6, 1.2749, 27.7969
32, 192, 96, 7, 1.6281, 26.7781
32, 192, 104, 0, 0.1571, 116.2231
32, 192, 104, 1, 0.2319, 82.4260
32, 192, 104, 2, 0.3447, 66.9326
32, 192, 104, 3, 0.5037, 43.9060
32, 192, 104, 4, 0.7064, 34.5379
32, 192, 104, 5, 0.9626, 30.1084
32, 192, 104, 6, 1.2749, 27.7482
32, 192, 104, 7, 1.6281, 26.7286
32, 192, 112, 0, 0.1571, 116.3964
32, 192, 112, 1, 0.2319, 82.5851
32, 192, 112, 2, 0.3447, 67.0719
32, 192, 112, 3, 0.5037, 44.0406
32, 192, 112, 4, 0.7064, 34.5734
32, 192, 112, 5, 0.9626, 30.0825
32, 192, 112, 6, 1.2749, 27.7033
32, 192, 112, 7, 1.6281, 26.6836
32, 192, 120, 0, 0.1571, 116.3639
32, 192, 120, 1, 0.2319, 82.5180
32, 192, 120, 2, 0.3447, 66.9054
32, 192, 120, 3, 0.5037, 43.8765
32, 192, 120, 4, 0.7064, 34.4103
32, 192, 120, 5, 0.9626, 29.9371
32, 192, 120, 6, 1.2749, 27.5591
32, 192, 120, 7, 1.6281, 26.5438
32, 192, 128, 0, 0.1571, 116.2776
32, 192, 128, 1, 0.2319, 82.3979
32, 192, 128, 2, 0.3447, 66.8012
32, 192, 128, 3, 0.5037, 43.7632
32, 192, 128, 4, 0.7064, 34.2808
32, 192, 128, 5, 0.9626, 29.8063
32, 192, 128, 6, 1.2749, 27.4215
32, 192, 128, 7, 1.6281, 26.4059
32, 192, 136, 0, 0.1571, 115.9926
32, 192, 136, 1, 0.2319, 82.2404
32, 192, 136, 2, 0.3447, 66.6813
32, 192, 136, 3, 0.5037, 43.6724
32, 192, 136, 4, 0.7064, 34.2152
32, 192, 136, 5, 0.9626, 29.7540
32, 192, 136, 6, 1.2749, 27.3813
32, 192, 136, 7, 1.6281, 26.3748
32, 192, 144, 0, 0.1571, 115.7195
32, 192, 144, 1, 0.2319, 81.9856
32, 192, 144, 2, 0.3447, 66.5099
32, 192, 144, 3, 0.5037, 43.5672
32, 192, 144, 4, 0.7064, 34.1439
32, 192, 144, 5, 0.9626, 29.6909
32, 192, 144, 6, 1.2749, 27.3271
32, 192, 144, 7, 1.6281, 26.3244
32, 192, 152, 0, 0.1571, 115.6257
32, 192, 152, 1, 0.2319, 81.9098
32, 192, 152, 2, 0.3447, 66.4324
32, 192, 152, 3, 0.5037, 43.4931
32, 192, 152, 4, 0.7064, 34.0811
32, 192, 152, 5, 0.9626, 29.6359
32, 192, 152, 6, 1.2749, 27.2750
32, 192, 152, 7, 1.6281, 26.2755
32, 192, 160, 0, 0.1571, 117.3372
32, 192, 160, 1, 0.2319, 82.7599
32, 192, 160, 2, 0.3447, 66.7569
32, 192, 160, 3, 0.5037, 43.6024
32, 192, 160, 4, 0.7064, 34.0973
32, 192, 160, 5, 0.9626, 29.6327
32, 192, 160, 6, 1.2749, 27.2600
32, 192, 160, 7, 1.6281, 26.2573
32, 192, 168, 0, 0.1571, 116.6576
32, 192, 168, 1, 0.2319, 82.4958
32, 192, 168, 2, 0.3447, 66.6506
32, 192, 168, 3, 0.5037, 43.5308
32, 192, 168, 4, 0.7064, 34.0404
32, 192, 168, 5, 0.9626, 29.5824
32, 192, 168, 6, 1.2749, 27.2110
32, 192, 168, 7, 1.6281, 26.2133
32, 192, 176, 0, 0.1571, 116.3626
32, 192, 176, 1, 0.2319, 82.3520
32, 192, 176, 2, 0.3447, 66.5684
32, 192, 176, 3, 0.5037, 43.5041
32, 192, 176, 4, 0.7064, 34.0168
32, 192, 176, 5, 0.9626, 29.5533
32, 192, 176, 6, 1.2749, 27.1827
32, 192, 176, 7, 1.6281, 26.1869
32, 192, 184, 0, 0.1571, 116.5151
32, 192, 184, 1, 0.2319, 82.4418
32, 192, 184, 2, 0.3447, 66.6020
32, 192, 184, 3, 0.5037, 43.4914
32, 192, 184, 4, 0.7064, 33.9842
32, 192, 184, 5, 0.9626, 29.5244
32, 192, 184, 6, 1.2749, 27.1489
32, 192, 184, 7, 1.6281, 26.1563
32, 192, 192, 0, 0.1571, 116.3408
32, 192, 192, 1, 0.2319, 82.2511
32, 192, 192, 2, 0.3447, 66.4574
32, 192, 192, 3, 0.5037, 43.3882
32, 192, 192, 4, 0.7064, 33.9254
32, 192, 192, 5, 0.9626, 29.4802
32, 192, 192, 6, 1.2749, 27.1199
32, 192, 192, 7, 1.6281, 26.1314
32, 192, 200, 0, 0.1571, 116.2271
32, 192, 200, 1, 0.2319, 82.2161
32, 192, 200, 2, 0.3447, 66.4506
32, 192, 200, 3, 0.5037, 43.3952
32, 192, 200, 4, 0.7064, 33.9228
32, 192, 200, 5, 0.9626, 29.4717
32, 192, 200, 6, 1.2749, 27.1057
32, 192, 200, 7, 1.6281, 26.1162
32, 192, 208, 0, 0.1571, 116.2387
32, 192, 208, 1, 0.2319, 82.2018
32, 192, 208, 2, 0.3447, 66.4486
32, 192, 208, 3, 0.5037, 43.3716
32, 192, 208, 4, 0.7064, 33.8950
32, 192, 208, 5, 0.9626, 29.4430
32, 192, 208, 6, 1.2749, 27.0785
32, 192, 208, 7, 1.6281, 26.0879
32, 192, 216, 0, 0.1571, 116.1307
32, 192, 216, 1, 0.2319, 82.1307
32, 192, 216, 2, 0.3447, 66.3831
32, 192, 216, 3, 0.5037, 43.3133
32, 192, 216, 4, 0.7064, 33.8408
32, 192, 216, 5, 0.9626, 29.3940
32, 192, 216, 6, 1.2749, 27.0302
32, 192, 216, 7, 1.6281, 26.0418
32, 192, 224, 0, 0.1571, 116.1115
32, 192, 224, 1, 0.2319, 82.0947
32, 192, 224, 2, 0.3447, 66.3335
32, 192, 224, 3, 0.5037, 43.2769
32, 192, 224, 4, 0.7064, 33.8111
32, 192, 224, 5, 0.9626, 29.3691
32, 192, 224, 6, 1.2749, 27.0058
32, 192, 224, 7, 1.6281, 26.0195
32, 192, 232, 0, 0.1571, 115.9425
32, 192, 232, 1, 0.2319, 81.9472
32, 192, 232, 2, 0.3447, 66.2391
32, 192, 232, 3, 0.5037, 43.2300
32, 192, 232, 4, 0.7064, 33.7870
32, 192, 232, 5, 0.9626, 29.3538
32, 192, 232, 6, 1.2749, 26.9947
32, 192, 232, 7, 1.6281, 26.0096
32, 192, 240, 0, 0.1571, 116.0554
32, 192, 240, 1, 0.2319, 81.9479
32, 192, 240, 2, 0.3447, 66.2365
32, 192, 240, 3, 0.5037, 43.2078
32, 192, 240, 4, 0.7064, 33.7619
32, 192, 240, 5, 0.9626, 29.3295
32, 192, 240, 6, 1.2749, 26.9769
32, 192, 240, 7, 1.6281, 25.9905
32, 192, 248, 0, 0.1571, 116.0277
32, 192, 248, 1, 0.2319, 81.9226
32, 192, 248, 2, 0.3447, 66.2205
32, 192, 248, 3, 0.5037, 43.1965
32, 192, 248, 4, 0.7064, 33.7531
32, 192, 248, 5, 0.9626, 29.3204
32, 192, 248, 6, 1.2749, 26.9708
32, 192, 248, 7, 1.6281, 25.9846
32, 192, 256, 0, 0.1571, 116.0309
32, 192, 256, 1, 0.2319, 81.9209
32, 192, 256, 2, 0.3447, 66.2125
32, 192, 256, 3, 0.5037, 43.1904
32, 192, 256, 4, 0.7064, 33.7490
32, 192, 256, 5, 0.9626, 29.3175
32, 192, 256, 6, 1.2749, 26.9680
32, 192, 256, 7, 1.6281, 25.9810
32, 200, 32, 0, 0.1571, 125.2209
32, 200, 32, 1, 0.2319, 89.9688
32, 200, 32, 2, 0.3447, 73.5175
32, 200, 32, 3, 0.5037, 49.3255
32, 200, 32, 4, 0.7064, 38.8417
32, 200, 32, 5, 0.9626, 34.2032
32, 200, 32, 6, 1.2749, 31.1664
32, 200, 32, 7, 1.6281, 29.8833
32, 200, 40, 0, 0.1571, 119.4298
32, 200, 40, 1, 0.2319, 85.3324
32, 200, 40, 2, 0.3447, 70.4410
32, 200, 40, 3, 0.5037, 46.6883
32, 200, 40, 4, 0.7064, 36.9244
32, 200, 40, 5, 0.9626, 32.2634
32, 200, 40, 6, 1.2749, 29.6461
32, 200, 40, 7, 1.6281, 28.4705
32, 200, 48, 0, 0.1571, 118.5945
32, 200, 48, 1, 0.2319, 84.7152
32, 200, 48, 2, 0.3447, 69.8305
32, 200, 48, 3, 0.5037, 46.1463
32, 200, 48, 4, 0.7064, 36.4665
32, 200, 48, 5, 0.9626, 31.7815
32, 200, 48, 6, 1.2749, 29.2208
32, 200, 48, 7, 1.6281, 28.0501
32, 200, 56, 0, 0.1571, 114.9994
32, 200, 56, 1, 0.2319, 82.0787
32, 200, 56, 2, 0.3447, 68.0803
32, 200, 56, 3, 0.5037, 45.0135
32, 200, 56, 4, 0.7064, 35.7619
32, 200, 56, 5, 0.9626, 31.2262
32, 200, 56, 6, 1.2749, 28.8366
32, 200, 56, 7, 1.6281, 27.7334
32, 200, 64, 0, 0.1571, 114.0242
32, 200, 64, 1, 0.2319, 81.3047
32, 200, 64, 2, 0.3447, 67.4202
32, 200, 64, 3, 0.5037, 44.4969
32, 200, 64, 4, 0.7064, 35.3512
32, 200, 64, 5, 0.9626, 30.8487
32, 200, 64, 6, 1.2749, 28.4851
32, 200, 64, 7, 1.6281, 27.3933
32, 200, 72, 0, 0.1571, 118.1930
32, 200, 72, 1, 0.2319, 83.7409
32, 200, 72, 2, 0.3447, 67.9201
32, 200, 72, 3, 0.5037, 44.6585
32, 200, 72, 4, 0.7064, 35.2519
32, 200, 72, 5, 0.9626, 30.6924
32, 200, 72, 6, 1.2749, 28.2870
32, 200, 72, 7, 1.6281, 27.2180
32, 200, 80, 0, 0.1571, 116.2608
32, 200, 80, 1, 0.2319, 82.3691
32, 200, 80, 2, 0.3447, 67.0184
32, 200, 80, 3, 0.5037, 44.1790
32, 200, 80, 4, 0.7064, 34.9411
32, 200, 80, 5, 0.9626, 30.4571
32, 200, 80, 6, 1.2749, 28.0779
32, 200, 80, 7, 1.6281, 27.0236
32, 200, 88, 0, 0.1571, 115.1397
32, 200, 88, 1, 0.2319, 81.8647
32, 200, 88, 2, 0.3447, 66.7374
32, 200, 88, 3, 0.5037, 43.9554
32, 200, 88, 4, 0.7064, 34.7499
32, 200, 88, 5, 0.9626, 30.2837
32, 200, 88, 6, 1.2749, 27.8922
32, 200, 88, 7, 1.6281, 26.8398
32, 200, 96, 0, 0.1571, 112.9169
32, 200, 96, 1, 0.2319, 80.3842
32, 200, 96, 2, 0.3447, 66.1603
32, 200, 96, 3, 0.5037, 43.6328
32, 200, 96, 4, 0.7064, 34.5011
32, 200, 96, 5, 0.9626, 30.1106
32, 200, 96, 6, 1.2749, 27.7648
32, 200, 96, 7, 1.6281, 26.7478
32, 200, 104, 0, 0.1571, 116.2926
32, 200, 104, 1, 0.2319, 82.4574
32, 200, 104, 2, 0.3447, 66.8858
32, 200, 104, 3, 0.5037, 43.8657
32, 200, 104, 4, 0.7064, 34.5000
32, 200, 104, 5, 0.9626, 30.0716
32, 200, 104, 6, 1.2749, 27.7141
32, 200, 104, 7, 1.6281, 26.6975
32, 200, 112, 0, 0.1571, 116.4652
32, 200, 112, 1, 0.2319, 82.6188
32, 200, 112, 2, 0.3447, 67.0261
32, 200, 112, 3, 0.5037, 44.0005
32, 200, 112, 4, 0.7064, 34.5350
32, 200, 112, 5, 0.9626, 30.0453
